5904.5,5932.7002,5879.8999,5932.2002,669291100
5900.7998,5923,5900.6001,5904.5,526577800
5880.8999,5918.7002,5878.2002,5900.7998,663222900
5795.8999,5888.7002,5780.3999,5880.8999,828355800
5762.7002,5802.3999,5731.3999,5795.8999,906624900
5786.1001,5813.7998,5742.6001,5762.7002,686659100
5718.1001,5798.7998,5718.1001,5786.1001,764087000
5696.1001,5758.2002,5696.1001,5718.1001,1379187400
5598.2002,5707.7002,5598.2002,5696.1001,931686000
5695.2998,5720.8999,5598.2002,5598.2002,1124024300
5775.2002,5775.2002,5591.6001,5695.2998,1270223400
5828.7002,5842,5769,5775.2002,830598200
5845.2998,5845.2998,5796.3999,5828.7002,777919800
5937.2998,5937.2998,5833.2002,5845.2998,950808500
5974.7998,5979.2998,5922.7002,5937.2998,729979100
5973.7998,5999.8999,5911,5974.7998,813024200
5990.3999,6043.1001,5967.7002,5973.7998,651065500
6005.1001,6052.1001,5983.2002,5990.3999,728615500
5914.8999,6017.1001,5914.8999,6005.1001,811030200
5935.7998,5941.7998,5865.8999,5914.8999,891083600
5994,6040.3999,5927.3999,5935.7998,895639800
6001.2002,6022.2998,5963.6001,5994,955595700
5920,6011.5,5920,6001.2002,836550300
5923.5,5936.7002,5861,5920,939695100
5996.7998,5996.7998,5915.5,5923.5,895634900
6014.7998,6028.6001,5926.6001,5996.7998,769147500
6083,6105.7998,6013.1001,6014.7998,629790600
6087.3999,6096.7998,6048.7998,6083,802223000
6085.2998,6101.3999,6066.7002,6087.3999,1021989100
6037.1001,6095.7998,6033.5,6085.2998,858245200
6060.1001,6072.1001,6023.7998,6037.1001,873268200
6062.8999,6091.5,6042.1001,6060.1001,635408300
6020,6071.3999,5973.3999,6062.8999,822602600
6052.2998,6052.2998,5986.5,6020,821798100
6091.2998,6091.2998,6049.5,6052.2998,923551800
6051,6091.2998,6032.8999,6091.2998,858439600
5997.3999,6054.1001,5996.6001,6051,694875000
5983.2998,6023.3999,5983.2998,5997.3999,763863300
6000.1001,6000.2998,5951.7998,5983.2998,1033274600
5957.7998,6020.5,5957.7998,6000.1001,878318400
5862.8999,5963.7002,5862.8999,5957.7998,963349500
5881.3999,5881.7002,5815.3999,5862.8999,931414900
5965.1001,5965.7998,5877.8999,5881.3999,968312100
5969.2002,5997.2998,5950.7002,5965.1001,819346500
5917.7002,6003.2998,5917.7002,5969.2002,880021300
5943.8999,5964.7002,5904.2998,5917.7002,1034224500
5896.2998,5960.6001,5887.6001,5943.8999,918501600
5867.8999,5939.2998,5867.8999,5896.2998,1161650600
5976.7002,5977.5,5867.2998,5867.8999,999116500
6056.3999,6077.1001,5974.7998,5976.7002,882393000
5985.7002,6065.7002,5985.5,6056.3999,869099100
6002.1001,6013.3999,5975.6001,5985.7002,599125200
6023.8999,6031.7002,5948.5,6002.1001,852945600
6050.7002,6055.5,6005.5,6023.8999,921442500
6014,6050.7002,6013.8999,6050.7002,1021020800
5956.2998,6035.8999,5956.2998,6014,861069300
5984.2998,5984.2998,5939.8999,5956.2998,662691000
6019.5,6023.7002,5973.3999,5984.2998,780033100
6043.8999,6090.5,6004.6001,6019.5,843815800
6013.8999,6043.8999,5964.3999,6043.8999,884510500
5899.8999,6049.5,5899.8999,6013.8999,950390700
5899.8999,5899.8999,5899.8999,5899.8999,0
5971,5985.7002,5899.8999,5899.8999,197447000
5996.3999,6009.7998,5969.7002,5971,252316600
6008.8999,6021.5,5977,5996.3999,329122200
6008.8999,6008.8999,6008.8999,6008.8999,0
6008.8999,6008.8999,6008.8999,6008.8999,0
5996.1001,6008.8999,5978.2002,6008.8999,66767100
5983.5,6000.6001,5982.2002,5996.1001,314131700
5951.7998,5991.8999,5936.2998,5983.5,527260100
5891.6001,5953.8999,5891.1001,5951.7998,541859600
5871.7998,5913.7998,5865.5,5891.6001,536148500
5881.1001,5902.5,5857.2998,5871.7998,1431434300
5882.2002,5907.1001,5862.8999,5881.1001,635565900
5891.2002,5898,5858.1001,5882.2002,781046600
5860.7998,5891.2002,5847.2002,5891.2002,665056300
5813,5873.7002,5812.8999,5860.7998,562916600
5808,5827.6001,5794.5,5813,611914600
5794.5,5838,5794.5,5808,910240700
5808.5,5826.6001,5774.2998,5794.5,795433900
5770.2998,5850.3999,5769.7002,5808.5,915796600
5745.2998,5785.7002,5728.5,5770.2998,760501400
5767.6001,5784.2998,5720.2002,5745.2998,758341000
5642.5,5770.8999,5642.5,5767.6001,1070087500
5528.2998,5656.2002,5528.2998,5642.5,1141747400
5551,5597,5519.2002,5528.2998,1312071800
5668.7002,5722.7002,5551,5551,1016586000
5698.8999,5699,5599.2998,5668.7002,862384300
5657.1001,5707.8999,5654.7002,5698.8999,556473500
5581.2998,5671.8999,5573.2998,5657.1001,907509900
5680.7998,5681.1001,5581.2998,5581.2998,1029344700
5732.7998,5783.1001,5668.5,5680.7998,772790500
5768.7002,5774.1001,5684.5,5732.7998,732494100
5692.6001,5783,5692.6001,5768.7002,729396200
5681.8999,5704.3999,5659.7002,5692.6001,761486100
5820.3999,5820.3999,5680.8999,5681.8999,871717200
5796.8999,5832.8999,5755.7002,5820.3999,620872900
5815.2002,5831.7998,5711.7002,5796.8999,983021500
5816.8999,5846.5,5792.6001,5815.2002,1091041700
5875.2002,5877,5796.2002,5816.8999,942150500
5850,5902.1001,5847.3999,5875.2002,951025400
5875.3999,5881,5841.2998,5850,772245200
5862.7998,5899.3999,5834,5875.3999,1106801400
5749,5876,5749,5862.7998,1079039900
5757.3999,5773.7002,5730.5,5749,825699300
5694.6001,5771.6001,5690.3999,5757.3999,805488200
5675.2002,5733,5667.3999,5694.6001,641764000
5677.8999,5699.2002,5647.1001,5675.2002,836504200
5646,5711.7998,5646,5677.8999,767341000
5707.2998,5707.2998,5630.8999,5646,787759900
5752,5754.2002,5677.2002,5707.2998,812401800
5741.3999,5794.2998,5741.3999,5752,772475900
5757.8999,5758,5724.2998,5741.3999,656563500
5728.8999,5786.7002,5698,5757.8999,1023125900
5703.8999,5730,5680.3999,5728.8999,671501800
5742.5,5761.8999,5690.6001,5703.8999,777665300
5703.3999,5748.7998,5670.1001,5742.5,610917600
5727.2002,5743.8999,5666,5703.3999,996353400
5747.3999,5770.8999,5712.8999,5727.2002,1129485800
5661.6001,5760.5,5661.6001,5747.3999,971374300
5672.3999,5677,5597.5,5661.6001,637397400
5657.6001,5686,5655.7002,5672.3999,475637900
5662.1001,5663.7002,5606.6001,5657.6001,1047049700
5681.3999,5707.2998,5650.7998,5662.1001,947272600
5635.7998,5695.5,5635.7998,5681.3999,756640400
5556,5646.1001,5550.6001,5635.7998,830075100
5592.8999,5601.2002,5550.7998,5556,604252100
5548.6001,5615.1001,5547.6001,5592.8999,823630700
5569.2998,5650.2998,5539.1001,5548.6001,1012633600
5578.3999,5624.5,5544.7002,5569.2998,799992400
5573.3999,5582.1001,5506.1001,5578.3999,854163200
5598.5,5615.7998,5569.8999,5573.3999,600635600
5547.1001,5612.5,5516.5,5598.5,818644700
5551.8999,5588.7998,5471.7002,5547.1001,795945500
5576.2002,5597.6001,5516.8999,5551.8999,783222600
5602.5,5635.7002,5576.2002,5576.2002,730333600
5508.5,5607.2998,5508.5,5602.5,676518800
5540.1001,5612.8999,5508.5,5508.5,1391565500
5555.6001,5564.5,5534,5540.1001,700521300
5567.3999,5578.7002,5536,5555.6001,764665800
5565.5,5582.5,5541.5,5567.3999,736346400
5501.6001,5571.3999,5501.6001,5565.5,882318800
5494.2002,5511.5,5475.8999,5501.6001,792428300
5429.7002,5505.7002,5412.5,5494.2002,936215800
5407.7998,5445.6001,5361.3999,5429.7002,851371400
5439.2002,5439.2002,5381.1001,5407.7998,698426500
5428.2002,5459.3999,5428.2002,5439.2002,482717500
5371,5454,5371,5428.2002,733985200
5366.3999,5383.7002,5347,5371,836275200
5225.2002,5366.3999,5225.2002,5366.3999,990584200
5201.6001,5225.2002,5129.7002,5225.2002,1162231100
5201.6001,5201.6001,5201.6001,5201.6001,0
5155.7998,5211.6001,5121,5201.6001,791004500
5109.3999,5167.7998,5109.3999,5155.7998,699881200
5156,5168.5,5070.8999,5109.3999,852400800
5234.7998,5234.7998,5109.8999,5156,863053600
5195.2998,5268.3999,5186.8999,5234.7998,582331200
5211.2998,5233,5160.3999,5195.2998,808561300
5302.8999,5336.3999,5205.6001,5211.2998,825504500
5350.6001,5350.6001,5296.8999,5302.8999,653515300
5276.1001,5351.5,5276.1001,5350.6001,722264800
5275.3999,5304.6001,5228.6001,5276.1001,602793800
5266.1001,5308.7998,5225.8999,5275.3999,862502000
5245.2002,5272.5,5210.6001,5266.1001,1058661400
5376.3999,5376.3999,5245,5245.2002,1046900300
5410.5,5411.6001,5348.1001,5376.3999,853612000
5332.3999,5418.6001,5332.3999,5410.5,635528400
5365.7998,5408.1001,5307.6001,5332.3999,1147370800
5386.2002,5416.7998,5356.7998,5365.7998,1082479100
5396.5,5406.7998,5318.7998,5386.2002,1157313500
5397.1001,5397.2998,5353.5,5396.5,849018700
5258,5401.7002,5258,5397.1001,955430600
5314,5322.7002,5245.5,5258,838262600
5319.7002,5375.2002,5314,5314,792887400
5365.7002,5398.1001,5314.6001,5319.7002,1184814900
5351.1001,5411.5,5351.1001,5365.7002,1810362800
5312.6001,5351.8999,5301.2998,5351.1001,772356100
5313.7998,5328.5,5272.7002,5312.6001,872202700
5214.6001,5319.5,5181,5313.7998,1022077600
5139.5,5244.8999,5139.5,5214.6001,966423900
5148.2998,5180,5090.6001,5139.5,830736400
5158.8999,5196.7998,5111.8999,5148.2998,687707400
5211.2998,5273.6001,5153.2998,5158.8999,1068185900
5253.5,5268.3999,5187.5,5211.2998,833731400
5271,5287.2998,5205.7998,5253.5,839649300
5167,5272.2998,5167,5271,891506900
5132.8999,5193.2002,5128.6001,5167,622994300
5105.5,5150.6001,5098.7998,5132.8999,859246500
5014.7998,5123.5,5014.7998,5105.5,1130033500
4965,5014.7998,4892,5014.7998,1061086600
4823.5,4967.7002,4823.5,4965,921871900
4838.1001,4863.3999,4821.1001,4823.5,539451500
4805.7998,4880.8999,4805.7998,4838.1001,1038891400
4916.8999,4916.8999,4790,4805.7998,1342920500
4914.2002,4961.8999,4898.5,4916.8999,1277285100
5071.7002,5071.7002,4899,4914.2002,1016390800
5046.5,5085.7002,5024.7002,5071.7002,845187300
5100.2002,5130.5,5031.7002,5046.5,1188668800
5178.5,5211.7998,5091,5100.2002,979497900
5247,5247.8999,5165.7998,5178.5,941044800
5299.1001,5299.1001,5210,5247,1124430700
5250.7998,5331.5,5250.7998,5299.1001,797902600
5253.8999,5289.1001,5239.3999,5250.7998,1528137800
5237.8999,5293.7998,5233.2002,5253.8999,1139301600
5217.7998,5257.2998,5209.3999,5237.8999,1026163200
5202.1001,5242.1001,5149.1001,5217.7998,1005269000
5163.7002,5215.2002,5163.7002,5202.1001,947984800
5132.5,5184.3999,5116.7002,5163.7002,1102533300
5085.8999,5149.7002,5030.8999,5132.5,1364944200
5028.2002,5085.8999,4998.1001,5085.8999,1094116800
5069.1001,5084.1001,4984.7002,5028.2002,1199075300
5126,5126,5040.2998,5069.1001,900731500
5211.2002,5261.7002,5102.1001,5126,1209543600
5151.2998,5262.5,5151.2998,5211.2002,1214853200
5163.2998,5163.2998,5072.5,5151.2998,1173782500
5188.3999,5192.1001,5063.2002,5163.2998,1325107200
5188.3999,5188.3999,5188.3999,5188.3999,0
5195.2002,5240.2998,5186,5188.3999,1335686900
5038.1001,5195.3999,5038.1001,5195.2002,1582638200
4940.7002,5097.8999,4940.5,5038.1001,1832110200
5069.6001,5069.6001,4898.5,4940.7002,1728679200
5062.8999,5109.3999,5021.6001,5069.6001,963073600
5073.1001,5084,4957.1001,5062.8999,2015042600
5158.1001,5230.2002,5000.7998,5073.1001,1700662800
5307.2998,5307.2998,5158.1001,5158.1001,1381919600
5262.5,5341.3999,5262.5,5307.2998,1111259100
5262.8999,5327.5,5231.6001,5262.5,1200727700
5433.7002,5433.7002,5245.3999,5262.8999,1335859200
5383.5,5436,5381.6001,5433.7002,956026300
5334.2002,5401,5284.7002,5383.5,1513656500
5387.3999,5387.3999,5257.2002,5334.2002,1450249400
5123,5399.7998,5123,5387.3999,2324686400
5261,5264.5,5045.2998,5123,2757309200
5341.8999,5371.5,5251.2998,5261,1701801200
5411.1001,5428.7998,5304.6001,5341.8999,1997069600
5553.2998,5566,5398.8999,5411.1001,1735870600
5553.2998,5553.2998,5553.2998,5553.2998,0
5617.7998,5643.8999,5540.6001,5553.2998,1439125200
5586.6001,5638.7998,5579.7002,5617.7998,1206691700
5603.5,5640,5533.6001,5586.6001,1832667200
5753.8999,5758.6001,5603.5,5603.5,1515371800
5723.7002,5800.7002,5723.7002,5753.8999,1036747900
5665.2998,5740.8999,5665.2998,5723.7002,1002800100
5723.3999,5761.3999,5652.3999,5665.2998,1139851500
5783.7002,5797,5721.2998,5723.3999,1148842800
5727.8999,5796.6001,5727.8999,5783.7002,1081126000
5744,5748.2998,5697.2002,5727.8999,889516800
5825,5833.7002,5726.3999,5744,1634478500
5796.2998,5832.2998,5778.3999,5825,1030545900
5761.7002,5812.7998,5761.7002,5796.2998,868022000
5777.7002,5778.8999,5741.8999,5761.7002,668939800
5771,5803.7002,5755.7998,5777.7002,595469500
5712.7002,5773.6001,5712.7002,5771,704070300
5762.1001,5762.1001,5684.5,5712.7002,820356600
5780.3999,5782.2998,5753.3999,5762.1001,828676900
5744.8999,5790.3999,5744.6001,5780.3999,845433900
5744.8999,5744.8999,5744.8999,5744.8999,0
5744.8999,5744.8999,5744.8999,5744.8999,0
5679.6001,5744.8999,5679.5,5744.8999,807719900
5672.2998,5698.5,5646.2998,5679.6001,1105283700
5710.7002,5742.7998,5662.7998,5672.2998,930757400
5703,5733.1001,5684.6001,5710.7002,1015977100
5727.7002,5727.7002,5695.5,5703,1031531100
5677.8999,5737.1001,5673.1001,5727.7002,1098678300
5673.6001,5698.8999,5636,5677.8999,1118840000
5644.5,5695.8999,5644.5,5673.6001,969327600
5650.1001,5650.1001,5583.5,5644.5,886165700
5642.6001,5691.2002,5633.5,5650.1001,2488302000
5644.6001,5661,5619.2002,5642.6001,919829700
5620.3999,5657.7998,5620.3999,5644.6001,930653500
5593.8999,5637.7002,5593.8999,5620.3999,878179400
5625.7002,5627,5588.2002,5593.8999,818311200
5617.2998,5646.7002,5612.3999,5625.7002,1292880400
5640.6001,5642.8999,5594.7002,5617.2998,889812900
5602.2998,5645.2998,5585.3999,5640.6001,997893900
5606.7002,5618.3999,5563.1001,5602.2998,993738400
5599.7998,5621.2002,5579.2002,5606.7002,837350700
5527.2002,5605.3999,5527.2002,5599.7998,1001732100
5533.2002,5544.2002,5501.1001,5527.2002,1075263000
5484.1001,5541.7998,5465.2998,5533.2002,1108893100
5405.8999,5485,5403.7002,5484.1001,1218498700
5354.5,5420.7998,5354.5,5405.8999,1423330600
5278.2002,5367.7998,5278.2002,5354.5,1700847600
5342.8999,5370.3999,5259.7002,5278.2002,1951587200
5315.1001,5357.8999,5298.2002,5342.8999,953221200
5352.1001,5395.5,5302,5315.1001,1063966500
5358.2002,5387,5348.2002,5352.1001,961342400
5325.1001,5366.1001,5281.3999,5358.2002,1469031000
5276.6001,5326.3999,5261.7002,5325.1001,966085200
5244.1001,5304.5,5244.1001,5276.6001,1205018000
5167.5,5248.1001,5167.5,5244.1001,1098282000
5142.5,5194.2998,5142.5,5167.5,591532800
5161.5,5207.7002,5117.3999,5142.5,1285903300
5132,5201.7998,5114.5,5161.5,1565807200
5111.7998,5181.2002,5105.2998,5132,1191910000
5092.2998,5132.8999,5084.7998,5111.7998,1284674100
5060.8999,5118.1001,5033,5092.2998,1326821100
5139.2998,5139.2998,5033.7998,5060.8999,1930760000
5253.2002,5262.2002,5123.8999,5139.2998,1725801600
5283.2998,5305.3999,5237.7002,5253.2002,1140388100
5247.3999,5289.1001,5208.2002,5283.2998,1105691000
5188.5,5250.1001,5163.6001,5247.3999,934766100
5145.7002,5230.2002,5145.7002,5188.5,1281845800
5217.5,5280.3999,5145.7002,5145.7002,1294378400
5276.8999,5276.8999,5192.6001,5217.5,1271716800
5260.2998,5276.8999,5215.7002,5276.8999,1015919800
5303,5330.6001,5252.8999,5260.2998,1024448800
5335.1001,5345.6001,5253,5303,1645842400
5420.7998,5468.3999,5331.6001,5335.1001,1345500500
5513.1001,5513.1001,5404,5420.7998,1199200900
5494.3999,5531.8999,5431.2998,5513.1001,1107801600
5455.3999,5504,5454.2998,5494.3999,776795200
5498.2002,5527,5450.3999,5455.3999,1743437800
5473.5,5521.8999,5473.5,5498.2002,928036100
5498.7002,5509.7002,5450.8999,5473.5,849923000
5538.1001,5549.6001,5459.8999,5498.7002,957401700
5534.2002,5600.5,5527.8999,5538.1001,901194900
5526.7002,5549.2998,5494.7998,5534.2002,1006420600
5530,5551.7002,5499.7998,5526.7002,1162933700
5522.5,5536.5,5497.7002,5530,998295300
5500.2998,5536.3999,5480.7002,5522.5,1149301200
5412.8999,5500.2998,5410.7998,5500.2998,750942000
5412.8999,5412.8999,5412.8999,5412.8999,0
5397.8999,5431.8999,5390.3999,5412.8999,173847600
5437.6001,5442.7998,5390.6001,5397.8999,345719700
5402.3999,5445.2002,5402.3999,5437.6001,387897900
5402.3999,5402.3999,5402.3999,5402.3999,0
5402.3999,5402.3999,5402.3999,5402.3999,0
5372.3999,5402.3999,5367.7998,5402.3999,231029600
5328.7002,5386.6001,5328.7002,5372.3999,482896200
5294,5361.8999,5294,5328.7002,555721800
5196.7998,5320,5196.7998,5294,791039900
5217.6001,5287.6001,5196.7998,5196.7998,2130863400
5320.2998,5320.2998,5217.6001,5217.6001,1163068400
5285.7998,5335.2998,5283.8999,5320.2998,890712700
5315.2998,5328.1001,5250.7998,5285.7998,822309600
5261.6001,5331,5261.6001,5315.2998,1090034400
5244.3999,5312,5244.3999,5261.6001,972486700
5203.8999,5254.5,5194.5,5244.3999,1108489400
5223.1001,5245.8999,5175.7002,5203.8999,1211440700
5310.7002,5323.3999,5206.3999,5223.1001,1303308500
5322.3999,5328.7998,5251,5310.7002,1072522900
5313,5373.8999,5272.7998,5322.3999,1344174000
5327.3999,5372.3999,5311.8999,5313,1471991200
5312.2002,5348.5,5283,5327.3999,1535114100
5190.7002,5312.2002,5190.7002,5312.2002,1351286000
5245.7002,5270.3999,5190.7002,5190.7002,1274511100
5194.1001,5271,5103.7998,5245.7002,1511711600
5364.7998,5364.7998,5189.3999,5194.1001,1110331200
5324,5372.2002,5324,5364.7998,1022719500
5355.5,5374.8999,5309.1001,5324,1133815900
5251.3999,5379.5,5251.3999,5355.5,721784600
5267.7002,5309.3999,5224,5251.3999,1164314900
5342.1001,5343.7998,5254.2002,5267.7002,969706000
5345.8999,5372.1001,5331.6001,5342.1001,1023292500
5382.7002,5382.7002,5337,5345.8999,861148200
5296.3999,5397,5296.3999,5382.7002,786345500
5276.5,5297.3999,5251.2998,5296.3999,825549600
5266.7998,5304.8999,5254.1001,5276.5,1021883100
5230.6001,5301.1001,5230.6001,5266.7998,1048756700
5235.2002,5264.2998,5221.5,5230.6001,1093802700
5142.7002,5240,5142.7002,5235.2002,866590200
5125.6001,5159,5077.8999,5142.7002,1026864200
5107.1001,5154.6001,5036.8999,5125.6001,1004107700
5037.2002,5120.7998,5037.2002,5107.8999,959549700
5104.5,5104.5,4985.1001,5037.2002,1355407200
5044.6001,5115.7002,5022.5,5104.5,1039674900
5137.7002,5169.8999,5024.3999,5044.6001,1400463200
5080.3999,5145.6001,5042.7002,5137.7002,1347176900
5201,5201,5074.1001,5080.3999,1417096300
5191.7002,5230.6001,5181.8999,5201,1445543900
5242.6001,5281.1001,5166.3999,5191.7002,934834000
5207.3999,5299.6001,5207.3999,5242.6001,983285500
5257.8999,5257.8999,5166.5,5207.3999,1018440500
5243.3999,5268,5174.5,5257.8999,1133964200
5281.5,5298.5,5243.3999,5243.3999,1072976900
5190.2002,5281.5,5190.2002,5281.5,827031100
5223,5272.8999,5176.3999,5190.2002,1178422600
5256.1001,5267.8999,5218.8999,5223,1109682700
5154.2002,5261.2998,5154.2002,5256.1001,1217384100
5210.2002,5221.7002,5154.2002,5154.2002,1120979200
5161.8999,5231.2002,5161.8999,5210.2002,779456100
5154.6001,5171.5,5130.3999,5161.8999,930745000
5108.8999,5172.7998,5108.8999,5154.6001,1182270200
5138,5156.2002,5104.5,5108.8999,926710300
5024.2998,5149.8999,5024.2998,5138,1041875400
4988.7002,5024.2998,4976.8999,5024.2998,934716900
5047.7998,5047.7998,4955,4988.7002,1337511400
5133.8999,5164.3999,5044,5047.7998,1109157300
5159.7002,5190,5092.7998,5133.8999,1216010800
5165.7002,5184.1001,5136.5,5159.7002,906053800
5082.2002,5170.7998,5050.7998,5165.7002,925739600
5079.2998,5121.8999,5079,5082.2002,972278200
5139.3999,5165.3999,5073.3999,5079.2998,1161742300
5142.6001,5175.1001,5126.6001,5139.3999,1012734000
5134.3999,5189.8999,5134.3999,5142.6001,796945500
5172.8999,5182.2002,5107.7002,5134.3999,957357100
5164,5183.8999,5147.1001,5172.8999,1596938600
5124.1001,5173.1001,5124.1001,5164,1020059900
5042.1001,5131.2998,5042.1001,5124.1001,1133393000
5018.8999,5062.7002,4996.5,5042.1001,880588100
5011.5,5020.8999,4953.7002,5018.8999,707999300
4987.7002,5038.7998,4987.7002,5011.5,1012630100
5004.2998,5035.2998,4956.6001,4987.7002,1108534200
4947.2998,5004.2998,4928.3999,5004.2998,913778900
4933.2002,4972,4926.1001,4947.2998,1104404400
4851.7002,4941.7002,4851.7002,4933.2002,762580200
4796.7998,4873.7998,4796.7998,4851.7002,938072800
4817.6001,4841.5,4788.8999,4796.7998,965052400
4819.7002,4821.8999,4776.5,4817.6001,1274571700
4908.8999,4921.2002,4819.7002,4819.7002,1150970500
4908.8999,4908.8999,4908.8999,4908.8999,0
4869.3999,4944.2002,4869.3999,4908.8999,1070450000
4890.6001,4906.2002,4855.2998,4869.3999,912983500
4916.7998,4927.1001,4872.3999,4890.6001,907787400
4896.2002,4923.2998,4858.8999,4916.7998,1044396100
4850.8999,4911.3999,4850.8999,4896.2002,900326900
4756.6001,4858.5,4735.7998,4850.8999,1320141100
4689.7002,4766.8999,4689.7002,4756.6001,943369300
4685.7998,4698.5,4625.3999,4689.7002,773947300
4645,4688.2002,4645,4685.7998,732863000
4714,4714,4610.2998,4645,800042900
4755.5,4790.2002,4699.5,4714,871182600
4716.7998,4790,4716.7998,4755.5,1013328800
4671.2998,4722.6001,4631.7002,4716.7998,1010701400
4722.2002,4744.1001,4657.7998,4671.2998,1051822100
4731.6001,4731.6001,4688.7998,4722.2002,892251700
4690.5,4743.6001,4632.2002,4731.6001,1528840500
4647.1001,4729.6001,4647.1001,4690.5,1312467700
4671.3999,4696.6001,4630.6001,4647.1001,1392568600
4682.5,4682.5,4627.7002,4671.3999,958905100
4608.3999,4710.2002,4595.6001,4682.5,1178151400
4631.6001,4645.5,4599.7002,4608.3999,1120900900
4547.5,4646.8999,4547.5,4631.6001,1158922100
4528.7998,4581.7998,4512.1001,4547.5,895089400
4586.1001,4616.3999,4520.2998,4528.7998,966741400
4576.6001,4615.1001,4553.1001,4586.1001,874599400
4559.7998,4603.2002,4536.5,4576.6001,1145016600
4493.7002,4566.7998,4472.1001,4559.7998,1104970700
4481.2002,4498,4449.2002,4493.7002,928783400
4443.6001,4502.1001,4437.7998,4481.2002,1080316400
4388.7998,4464.7998,4388.7998,4443.6001,953645400
4361.7998,4411.8999,4361.7998,4388.7998,1076386600
4346.5,4385.2002,4329.3999,4361.7998,924481400
4237.7002,4346.5,4237.7002,4346.5,916566200
4202.1001,4256.3999,4198.7002,4237.7002,867775400
4127.2002,4209.2998,4096.1001,4202.1001,833668500
4158.7002,4160.5,4123.5,4127.2002,814402200
4140.2002,4186.3999,4140.2002,4158.7002,900471600
4187,4197.6001,4130.6001,4140.2002,1051898200
4194.8999,4242.1001,4184.3999,4187,847664200
4236.2998,4236.2998,4172.2998,4194.8999,874675400
4234.2998,4264.7998,4221.2002,4236.2998,905300700
4340.7002,4340.7002,4230.7998,4234.2998,1271763500
4249.2002,4353,4249.2002,4340.7002,1191886800
4294,4311.2002,4230.6001,4249.2002,1281583500
4241,4303.6001,4235.2002,4294,1086737200
4252.6001,4307.2002,4216.5,4241,1021123100
4280,4290.3999,4213.3999,4252.6001,1082815700
4230,4293,4218.3999,4280,1121205000
4234.1001,4264,4214.8999,4230,1057649000
4345.8999,4345.8999,4234.1001,4234.1001,1126564100
4280.8999,4370.2998,4279.8999,4345.8999,1830416800
4278.5,4305.3999,4239.7002,4280.8999,1222104700
4328.6001,4328.7002,4254.6001,4278.5,1167328700
4326,4372.8999,4321.6001,4328.6001,1170139200
4442,4442,4319.7998,4326,975059400
4461.8999,4472,4427.2002,4442,988502000
4436.7998,4478.3999,4409.2002,4461.8999,1081565400
4404.7998,4505.8999,4404.7998,4436.7998,1183525400
4405.2002,4445.5,4387.2998,4404.7998,984357200
4438.6001,4438.6001,4370.6001,4405.2002,1217751600
4386.8999,4495.8999,4386.8999,4438.6001,1214146300
4383.3999,4436.2998,4359.7002,4386.8999,1011577800
4477,4477.2002,4359.2998,4383.3999,1223091600
4506.2002,4506.2002,4435.8999,4477,1387225400
4417.8999,4517.6001,4417.8999,4506.2002,945032300
4387.5,4469.3999,4387.5,4417.8999,1114677900
4416.2002,4416.2002,4341.1001,4387.5,899986300
4411.7002,4439.7998,4390.2002,4416.2002,921207800
4365.2998,4423.6001,4295,4411.7002,981618600
4365.2998,4365.2998,4365.2998,4365.2998,0
4345.5,4393.1001,4335,4365.2998,995791300
4468.3999,4468.3999,4325.7998,4345.5,1220946400
4482.2998,4504.2002,4445.1001,4468.3999,1326948700
4446.5,4512.7002,4445.5,4482.2998,1385942800
4348.1001,4446.5,4307.7002,4446.5,959145100
4362.6001,4400.7002,4317.2002,4348.1001,1035803800
4331.3999,4371.2998,4295.2002,4362.6001,1162939200
4425.5,4448,4328.2002,4331.3999,1484087100
4435.5,4457.5,4397.3999,4425.5,1233368000
4462.1001,4470.1001,4401.5,4435.5,1174313500
4398.7002,4487.5,4398.7002,4462.1001,1374720300
4396.5,4520.7998,4380.2998,4398.7002,2082793400
4336.8999,4437.6001,4317.1001,4396.5,1450005700
4243.2002,4375.3999,4243.2002,4336.8999,1521395300
4243.2002,4243.2002,4243.2002,4243.2002,0
4243.7002,4251.6001,4210.7998,4243.2002,600337900
4189.6001,4293.6001,4189.6001,4243.7002,1479187400
4096.3999,4193.2998,4089.5,4189.6001,1154592800
4167,4167,4058.69995,4096.3999,976964600
4156,4179.2002,4088.69995,4167,975338500
4018.19995,4156,4018.19995,4156,1272567300
4030.69995,4082.30005,3999.1001,4018.19995,1098268000
3987.5,4036,3948.19995,4030.69995,1289423600
3990.8999,4019.19995,3897.30005,3987.5,1470716700
4092.80005,4112.7998,3962.8999,3990.8999,1222655500
4053,4114.2998,4043.19995,4092.80005,1554328000
3968.3999,4053,3963.6001,4053,1235529000
3989,4023.3999,3941.6001,3968.3999,1214774200
3983.69995,4039.69995,3939.6001,3989,1385019700
3983.69995,3983.69995,3983.69995,3983.69995,0
3983.69995,3983.69995,3983.69995,3983.69995,0
3925.5,3986.30005,3912,3983.69995,1119752000
3930.5,3940.3999,3876.1001,3925.5,1093133700
3993.5,4039.5,3909.8999,3930.5,1084360400
4029.69995,4097.2002,3959.6001,3993.5,1210070400
4125,4132.8999,4015.6001,4029.69995,1372120500
3955.6001,4137.8999,3955.6001,4125,1638677500
3926.1001,3972.69995,3838.19995,3955.6001,1290451600
3762.8999,3930.6001,3762.8999,3926.1001,1504770600
3898.8999,3898.8999,3762.8999,3762.8999,1236805000
3925.19995,3950.30005,3877.6001,3898.8999,1489157700
